dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.0	max	optimal	213070181	7542295	5836416.569806171	1011834.7956424404	2470000.0	720000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.0	max	0.05	213070181	5073	5836416.569806171	2026132.465996452	2470000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.01	max	optimal	62886011	1877388	6250071.198982553	1037380.4509243694	2980000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.01	max	0.05	62886011	1717	6250071.198982553	1890599.8835177636	2980000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.05	max	optimal	59826570	1816962	6549636.875722609	1064898.555941181	3390000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.05	max	0.05	59826570	1257	6549636.875722609	2138997.613365155	3390000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.1	max	optimal	14564014	1015664	2947545.899777355	903964.5000708896	880000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.1	max	0.05	14564014	119	2947545.899777355	3574537.8151260503	880000.0	940000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.25	max	optimal	11933493	939793	1890023.5630925498	885467.8636678503	700000.0	700000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
25000000	0.25	max	0.05	11933493	24	1890023.5630925498	9770416.666666666	700000.0	11810000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
5000000	0.0	max	optimal	154945102	6299526	1471535.8716534325	851037.5733031342	1040000.0	730000.0	HUVEC_HiC_combined_4DNFIYL35EHL_10kb	10000	176944663	584679049.1337396	177990000.0	81994065	17778349.543104127	6010000.0
