dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0.05	max	0.05	55130895	2505	2903116.9530260665	1021848.3033932135	1940000.0	600000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.1	max	optimal	54850263	1908490	2917186.450865331	1062222.3118800728	1960000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.1	max	0.05	54850263	2475	2917186.450865331	1022206.0606060605	1960000.0	590000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.25	max	optimal	16143653	1454889	1353028.863417716	975284.4375069164	810000.0	910000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
10000000	0.25	max	0.05	16143653	13	1353028.863417716	3691538.4615384615	810000.0	3050000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.0	max	optimal	349261566	11583669	14973116.538394036	1318791.5875358663	5170000.0	930000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.0	max	0.05	349261566	35489	14973116.538394036	1376439.7418918537	5170000.0	550000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.01	max	optimal	103727797	2855869	16183480.351655401	1380554.685806667	6480000.0	940000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.01	max	0.05	103727797	11958	16183480.351655401	1325487.5397223616	6480000.0	550000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.05	max	optimal	99324490	2681673	16875776.833085172	1343569.5217127516	7370000.0	930000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.05	max	0.05	99324490	10132	16875776.833085172	1374186.7350967233	7370000.0	550000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.1	max	optimal	23379842	1652321	5885074.444472293	1207398.9497198183	1310000.0	920000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.1	max	0.05	23379842	585	5885074.444472293	2062820.5128205128	1310000.0	630000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.25	max	optimal	17514401	1513873	3309733.0505336723	1139546.6726733353	930000.0	910000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
100000000	0.25	max	0.05	17514401	36	3309733.0505336723	8186666.666666667	930000.0	7775000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.0	max	optimal	316586078	10492826	6043403.563532569	1172681.766570798	2930000.0	940000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.0	max	0.05	316586078	24483	6043403.563532569	1331503.0837724134	2930000.0	570000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.01	max	optimal	79136290	2331857	6129034.056436054	1196225.79343416	3020000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.01	max	0.05	79136290	6964	6129034.056436054	1261091.3268236646	3020000.0	560000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.05	max	optimal	74487788	2264565	6476700.451757274	1186324.3448521018	3480000.0	940000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.05	max	0.05	74487788	5368	6476700.451757274	1318569.299552906	3480000.0	560000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
25000000	0.1	max	optimal	65576831	2059068	6487258.854884281	1173943.318044863	3500000.0	950000.0	GM_set1_bio1_tec1_4DNFIUOVQH68_10kb	10000	183643219	434390060.7793746	39610000.0	109068273	19753381.91932314	6790000.0
