dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
25000000	0.0	max	0.05	57059147	266	2821097.1604605303	4854605.263157895	405000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.01	max	optimal	24086416	2014258	3302610.1205758466	229876.16531745187	585000.0	75000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.01	max	0.05	24086416	98	3302610.1205758466	4055765.3061224488	585000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.05	max	optimal	2832413	712797	219759.3200567855	117354.61148124922	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.05	max	0.05	2832413	22	219759.3200567855	7519545.454545454	70000.0	11802500.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.1	max	optimal	2832398	712788	219760.40090411023	117352.88051987407	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.1	max	0.05	2832398	22	219760.40090411023	7519545.454545454	70000.0	11802500.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.25	max	optimal	2832285	712740	219733.57024451988	117301.43530600218	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
25000000	0.25	max	0.05	2832285	22	219733.57024451988	7519545.454545454	70000.0	11802500.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.0	max	optimal	47776541	5505341	689583.4272514621	147843.21443485518	260000.0	60000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.0	max	0.05	47776541	128	689583.4272514621	15039.0625	260000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.01	max	optimal	19201029	1631089	808124.7786251456	173705.659225217	350000.0	70000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.01	max	0.05	19201029	48	808124.7786251456	16666.666666666668	350000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.05	max	optimal	3343844	733862	280124.3329533315	108793.2199786881	90000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.05	max	0.05	3343844	12	280124.3329533315	12083.333333333334	90000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.1	max	optimal	2820764	710325	171855.1977407539	104161.6020835533	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.1	max	0.05	2820764	10	171855.1977407539	9000.0	70000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.25	max	optimal	2820656	710279	171850.9204950905	104153.14263831536	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
5000000	0.25	max	0.05	2820656	10	171850.9204950905	9000.0	70000.0	10000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.0	max	optimal	62165713	6483223	5530657.072331818	231076.20083406047	515000.0	65000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.0	max	0.05	62165713	312	5530657.072331818	4480304.487179487	515000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.01	max	optimal	26634057	2147951	6411854.305560734	281104.61318717233	775000.0	80000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.01	max	0.05	26634057	117	6411854.305560734	3549487.1794871795	775000.0	25000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.05	max	optimal	2836195	713608	266438.8679198715	129317.67160682056	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.05	max	0.05	2836195	25	266438.8679198715	7562400.0	70000.0	11805000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.1	max	optimal	2836181	713615	266391.8469942504	129555.07521562747	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.1	max	0.05	2836181	25	266391.8469942504	7562400.0	70000.0	11805000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.25	max	optimal	2836004	713541	265365.34151573834	128420.13283048906	70000.0	50000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
50000000	0.25	max	0.05	2836004	25	265365.34151573834	7562400.0	70000.0	11805000.0	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb	5000	44688898	355783950.7542791	10740000.0	30028656	12489083.957836807	900000.0
