file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	55944266	19201029	9322525	0.1416307001361383	931	48	28	0.029442691903259727
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	52407676	3343844	2389223	0.04477361609827253	3723296	733862	189211	0.044333024754056226
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	52407676	3343844	2389223	0.04477361609827253	677	12	10	0.014727540500736377
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	28374591	2820764	1807477	0.06150416848742873	2459251	710325	139167	0.045923504055063194
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	28374591	2820764	1807477	0.06150416848742873	327	10	10	0.03058103975535168
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	13078674	2820656	1553666	0.10830213226798006	1753550	710279	103136	0.04368886593894251
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	5000000	0.25	max	0.05	13078674	2820656	1553666	0.10830213226798006	9	10	7	0.5833333333333334
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	max	optimal	83233881	27023276	10045292	0.10024054536855491	4169872	2194508	415930	0.06992241676403096
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.0	max	0.05	83233881	27023276	10045292	0.10024054536855491	3884	120	76	0.019348268839103868
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	max	optimal	82061498	26634057	9336711	0.09396960173973039	4952402	2147951	454496	0.06838786931467228
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.01	max	0.05	82061498	26634057	9336711	0.09396960173973039	3721	117	76	0.020202020202020204
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	max	optimal	75125524	2836195	2136693	0.02817925838891239	5906663	713608	258404	0.040617636300790315
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.05	max	0.05	75125524	2836195	2136693	0.02817925838891239	3106	25	25	0.008048937540244688
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	max	optimal	14027348	2836181	1565100	0.10230462225892606	1810228	713615	106038	0.04385713488060451
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.1	max	0.05	14027348	2836181	1565100	0.10230462225892606	64	25	25	0.390625
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	max	optimal	13267938	2836004	1554556	0.10684684563321091	1771155	713541	104455	0.04388421172477913
GM_set1_bio3_tec2_4DNFIATMYDMG_5kb.cool	GM_set1_bio7_tec1_4DNFI7ICGXY9_5kb.cool	bio	GM	5000	50000000	0.25	max	0.05	13267938	2836004	1554556	0.10684684563321091	43	25	25	0.5813953488372093
