file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.01	max	0.05	72773458	74398975	23561884	0.1906138609577731	727	656	148	0.11983805668016194
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.05	max	optimal	67107583	68681818	19991699	0.1726433137680055	3746784	3800719	699585	0.1021602478300704
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.05	max	0.05	67107583	68681818	19991699	0.1726433137680055	561	508	130	0.13844515441959532
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.1	max	optimal	13838166	14156625	4572250	0.19520725782911427	1647821	1692074	217916	0.0698005976337445
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.1	max	0.05	13838166	14156625	4572250	0.19520725782911427	13	13	13	1.0
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.25	max	optimal	13837838	14156278	4572172	0.1952089032404825	1647709	1691977	217883	0.06979396201489972
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	10000000	0.25	max	0.05	13837838	14156278	4572172	0.1952089032404825	12	12	12	1.0
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.0	max	optimal	108382320	111641875	25845839	0.13310360398766585	4737156	4776652	931876	0.10858580562045936
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.0	max	0.05	108382320	111641875	25845839	0.13310360398766585	2339	2337	411	0.09636576787807738
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.01	max	optimal	105068837	108010247	21748428	0.1136693327388163	4895105	5052559	992249	0.11079877370283789
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.01	max	0.05	105068837	108010247	21748428	0.1136693327388163	2006	1992	371	0.10228839261097325
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.05	max	optimal	37463829	45118532	9131388	0.12431949676146564	2361257	2813168	405749	0.08508630068387955
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.05	max	0.05	37463829	45118532	9131388	0.12431949676146564	552	785	149	0.12542087542087543
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.1	max	optimal	14048265	14382039	4578696	0.19196592531623025	1664616	1686530	219296	0.07002123345626388
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.1	max	0.05	14048265	14382039	4578696	0.19196592531623025	46	45	45	0.9782608695652174
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.25	max	optimal	14047754	14381497	4578538	0.19196650431372847	1664457	1686325	219239	0.07000989607998358
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	100000000	0.25	max	0.05	14047754	14381497	4578538	0.19196650431372847	44	44	44	1.0
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.0	max	optimal	88848719	91207860	25673461	0.16629707530586343	4024356	4052149	745981	0.1017636665537143
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.0	max	0.05	88848719	91207860	25673461	0.16629707530586343	1401	1341	290	0.11827079934747145
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.01	max	optimal	86168944	88578698	22476935	0.14761168082052709	4082253	4014194	774627	0.10579705592325406
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.01	max	0.05	86168944	88578698	22476935	0.14761168082052709	1210	1177	264	0.12435233160621761
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.05	max	optimal	60269135	67592543	15740211	0.1403853465456352	3271339	3488531	614052	0.09991379503916321
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.05	max	0.05	60269135	67592543	15740211	0.1403853465456352	787	856	196	0.1354526606772633
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	25000000	0.1	max	optimal	13962255	14289193	4575989	0.19327984306449983	1657751	1702974	220095	0.07007988843002837
