dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.25	max	0.05	45779012	280	7574209.61334858	14546250.0	2690000.0	4895000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.0	max	optimal	641058711	16090526	7919186.840532614	2632710.1842413354	5570000.0	1930000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.0	max	0.05	641058711	92968	7919186.840532614	1532648.1154805955	5570000.0	840000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.01	max	optimal	157148019	3561552	7907799.326188133	2665649.5061703436	5540000.0	1940000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.01	max	0.05	157148019	27412	7907799.326188133	1454453.1592003503	5540000.0	830000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.05	max	optimal	146502747	3579512	8398385.370275686	2638136.2263906365	6330000.0	1900000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.05	max	0.05	146502747	18441	8398385.370275686	1584396.1824196086	6330000.0	850000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.1	max	optimal	136366494	3500066	8495746.017566456	2593507.676712382	6460000.0	1850000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.1	max	0.05	136366494	16638	8495746.017566456	1605828.8255799976	6460000.0	850000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.25	max	optimal	42135877	1901215	4781339.141226371	2499569.5647257147	2350000.0	1980000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
25000000	0.25	max	0.05	42135877	208	4781339.141226371	7487451.923076923	2350000.0	4210000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.0	max	optimal	332570046	11383992	1969115.7587595847	1755443.4077255148	1720000.0	1670000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.0	max	0.05	332570046	32764	1969115.7587595847	1076754.6697594922	1720000.0	680000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.01	max	optimal	75466353	2261117	1913503.0758674664	1754113.6526769733	1620000.0	1680000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.01	max	0.05	75466353	9987	1913503.0758674664	1014192.4501852408	1620000.0	650000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.05	max	optimal	72040385	2399912	1966908.5398419234	1752413.6468337171	1720000.0	1650000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.05	max	0.05	72040385	6981	1966908.5398419234	1050257.8427159432	1720000.0	670000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.1	max	optimal	63969690	2401797	2057085.850033039	1764618.8707871647	1950000.0	1680000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.1	max	0.05	63969690	3005	2057085.850033039	1291267.8868552414	1950000.0	840000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.25	max	optimal	44720508	2064801	2065938.606287746	1743277.109997525	1960000.0	1630000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
5000000	0.25	max	0.05	44720508	1091	2065938.606287746	1494463.7946837763	1960000.0	990000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.0	max	optimal	689875546	16068811	12619345.069856992	2928415.9574719	7860000.0	1940000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.0	max	0.05	689875546	110488	12619345.069856992	1662340.0731301138	7860000.0	880000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.01	max	optimal	194076577	3920581	13302963.675724763	2993203.507337305	8790000.0	1940000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.01	max	0.05	194076577	36207	13302963.675724763	1571001.4638053414	8790000.0	860000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.05	max	optimal	184558760	4003825	13926985.234458663	2986540.4407035774	9730000.0	1900000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.05	max	0.05	184558760	27763	13926985.234458663	1659146.7060476174	9730000.0	880000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.1	max	optimal	69200657	2363165	9671872.108237354	2850114.642862432	4670000.0	1960000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.1	max	0.05	69200657	5867	9671872.108237354	2434874.723027101	4670000.0	1010000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.25	max	optimal	45077629	1924809	6672504.052509062	2685720.75982604	2620000.0	1990000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
50000000	0.25	max	0.05	45077629	242	6672504.052509062	8763884.297520662	2620000.0	4235000.0	IMR90_HiC_combined_4DNFIIG4IWKW_10kb	10000	402672696	475913167.5008571	53280000.0	223812700	21967105.655309103	11190000.0
