dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
100000000	0.05	max	optimal	37112068	1859177	14380804.874845563	744208.1039083422	3580000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.05	max	0.05	37112068	1023	14380804.874845563	1421769.3059628543	3580000.0	370000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.1	max	optimal	6390544	797397	1564001.6702803392	517661.4158317626	390000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.1	max	0.05	6390544	23	1564001.6702803392	4824347.826086956	390000.0	710000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.25	max	optimal	6052569	781820	1271122.2639510594	511874.24215292523	370000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
100000000	0.25	max	0.05	6052569	15	1271122.2639510594	7091333.333333333	370000.0	11800000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.0	max	optimal	109978560	6479685	4404606.84391576	539769.0288956948	1220000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.0	max	0.05	109978560	1779	4404606.84391576	1452079.820123665	1220000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.01	max	optimal	32279790	1576164	4763522.398689707	550391.7802969741	1480000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.01	max	0.05	32279790	594	4763522.398689707	1337306.3973063973	1480000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.05	max	optimal	30651092	1748032	5005506.600221617	575270.9103723501	1690000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.05	max	0.05	30651092	464	5005506.600221617	1280021.551724138	1690000.0	370000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.1	max	optimal	8198406	853511	2248676.340254435	490209.4759177093	510000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.1	max	0.05	8198406	55	2248676.340254435	2825636.3636363638	510000.0	680000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.25	max	optimal	5989039	774748	829729.3338714275	472307.1372885119	360000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
25000000	0.25	max	0.05	5989039	14	829729.3338714275	7596428.571428572	360000.0	11800000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.0	max	optimal	91934779	5794855	1163805.4297166474	468264.14983636345	690000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.0	max	0.05	91934779	520	1163805.4297166474	685269.2307692308	690000.0	410000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.01	max	optimal	22791618	1218370	1176788.3811495963	476635.36528312415	700000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.01	max	0.05	22791618	154	1176788.3811495963	692922.077922078	700000.0	410000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.05	max	optimal	21005278	1340016	1259551.237550867	461663.08461988514	790000.0	380000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.05	max	0.05	21005278	89	1259551.237550867	688089.8876404495	790000.0	430000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.1	max	optimal	19112005	1310955	1243543.2985707151	466107.85267228854	780000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.1	max	0.05	19112005	85	1243543.2985707151	705529.4117647059	780000.0	430000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
5000000	0.25	max	optimal	5829896	763327	531627.6310932477	445521.7488704055	350000.0	390000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_10kb	10000	82276679	517918262.7797848	74710000.0	42944635	17611927.404668827	3350000.0
