dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
5000000	0.0	max	0.05	20666232	83	761615.3675232137	69879.51807228915	310000.0	70000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.01	max	optimal	6970745	599261	870050.3332140251	239051.6819883156	400000.0	110000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.01	max	0.05	6970745	27	870050.3332140251	76666.66666666667	400000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.05	max	optimal	3975601	456488	762281.0337355282	206499.53558472512	320000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.05	max	0.05	3975601	19	762281.0337355282	74210.52631578948	320000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.1	max	optimal	1278914	347241	224581.91872166542	153811.4738754928	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.1	max	0.05	1278914	4	224581.91872166542	12500.0	110000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.25	max	optimal	1278872	347229	224579.93450478234	153810.94321038853	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
5000000	0.25	max	0.05	1278872	4	224579.93450478234	12500.0	110000.0	10000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.0	max	optimal	24418458	2677281	5451468.386742521	303271.2218104861	580000.0	100000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.0	max	0.05	24418458	217	5451468.386742521	2682073.732718894	580000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.01	max	optimal	9807436	781722	6495727.82733428	375563.71702472237	950000.0	120000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.01	max	0.05	9807436	82	6495727.82733428	1592317.0731707318	950000.0	80000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.05	max	optimal	1973449	383018	2438893.5260044723	223903.34135732523	190000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.05	max	0.05	1973449	24	2438893.5260044723	4494166.666666667	190000.0	105000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.1	max	optimal	1288537	349037	342990.7949868727	179141.2658256861	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.1	max	0.05	1288537	12	342990.7949868727	8860833.333333334	110000.0	11805000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.25	max	optimal	1288475	349026	342371.6719377559	178749.86390698687	110000.0	90000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
50000000	0.25	max	0.05	1288475	12	342371.6719377559	8860833.333333334	110000.0	11805000.0	IMR90_set1_bio1_tec3_4DNFIGSQVM9I_10kb	10000	14892791	282546253.1348221	4850000.0	10997688	10793959.16759959	970000.0
