file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.01	max	0.05	30759301	53498349	13980206	0.19892877720481694	214	788	56	0.05919661733615222
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.05	max	optimal	23382333	50345012	9998486	0.15689102483381978	2240380	3050035	366280	0.07438463811410533
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.05	max	0.05	23382333	50345012	9998486	0.15689102483381978	157	526	42	0.0655226209048362
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.1	max	optimal	5941881	26004932	3330104	0.11636921632043713	1078161	2193545	192240	0.06242640769536017
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.1	max	0.05	5941881	26004932	3330104	0.11636921632043713	11	229	11	0.048034934497816595
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.25	max	optimal	5941722	12614538	2804557	0.17804785933305117	1078080	1570423	148426	0.0593685714479994
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	5000000	0.25	max	0.05	5941722	12614538	2804557	0.17804785933305117	11	6	6	0.5454545454545454
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.0	max	optimal	44219837	78402348	15146688	0.14093154647147155	3688203	3282673	560416	0.08742211947348552
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.0	max	0.05	44219837	78402348	15146688	0.14093154647147155	731	2823	195	0.05805299196189342
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.01	max	optimal	42992885	77215955	13601321	0.12758313041690802	3603700	3767416	589257	0.08688723844007963
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.01	max	0.05	42992885	77215955	13601321	0.12758313041690802	660	2562	180	0.05917159763313609
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.05	max	optimal	10472184	70363327	5218411	0.06901099090020643	1405625	3337143	324492	0.07344312578028173
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.05	max	0.05	10472184	70363327	5218411	0.06901099090020643	165	2019	75	0.03556187766714083
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.1	max	optimal	5990369	14517255	2862436	0.16222190435148665	1078744	1638945	154300	0.06019375131905458
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.1	max	0.05	5990369	14517255	2862436	0.16222190435148665	30	113	28	0.24347826086956523
IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	IMR90_set1_bio2_tec2_4DNFIHUVCM35_5kb.cool	bio	IMR90	5000	50000000	0.25	max	optimal	5990119	12787896	2806108	0.17569022910038232	1078632	1561350	148169	0.059462327229210216
