file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.0	max	0.05	29254317	74110469	12544064	0.13811896364356144	207	804	53	0.055323590814196244
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.01	max	optimal	28469889	72773458	11337964	0.12610995717575665	2438488	3749550	344831	0.059013996936956026
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.01	max	0.05	28469889	72773458	11337964	0.12610995717575665	182	727	52	0.060676779463243874
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.05	max	optimal	5815695	67107583	3469248	0.0499502764634392	1121562	3746784	239791	0.05180688141331366
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.05	max	0.05	5815695	67107583	3469248	0.0499502764634392	43	561	20	0.03424657534246575
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.1	max	optimal	4067965	13838166	1956155	0.12264313124985267	996898	1647821	104283	0.04104925296287724
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.1	max	0.05	4067965	13838166	1956155	0.12264313124985267	13	13	11	0.7333333333333333
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.25	max	optimal	4067775	13837838	1956075	0.12264148340848494	996796	1647709	104241	0.04103549867257891
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	10000000	0.25	max	0.05	4067775	13837838	1956075	0.12264148340848494	13	12	11	0.7857142857142857
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.0	max	optimal	39088812	108382320	12669685	0.09398775222346092	3032630	4737156	514071	0.07085049509248917
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.0	max	0.05	39088812	108382320	12669685	0.09398775222346092	439	2339	121	0.045540082800150546
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.01	max	optimal	38276423	105068837	10803065	0.08150661002709364	2968989	4895105	525310	0.07157997837243882
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.01	max	0.05	38276423	105068837	10803065	0.08150661002709364	416	2006	113	0.04893893460372455
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.05	max	optimal	4089744	37463829	2265816	0.05767231761283802	1002970	2361257	151284	0.047085802642623915
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.05	max	0.05	4089744	37463829	2265816	0.05767231761283802	32	552	32	0.057971014492753624
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.1	max	optimal	4089708	14048265	1958254	0.12103139739324274	1002971	1664616	105819	0.04130701921485474
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.1	max	0.05	4089708	14048265	1958254	0.12103139739324274	32	46	32	0.6956521739130435
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.25	max	optimal	4089417	14047754	1958120	0.12102811221745947	1002897	1664457	105777	0.04129370305870173
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	100000000	0.25	max	0.05	4089417	14047754	1958120	0.12102811221745947	32	44	32	0.7272727272727273
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.0	max	optimal	33621775	88848719	12619682	0.11488018859614801	2790430	4024356	414150	0.06470450748956823
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.0	max	0.05	33621775	88848719	12619682	0.11488018859614801	305	1401	103	0.06425452276980662
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.01	max	optimal	32809388	86168944	10959973	0.10146398354376038	2704381	4082253	420069	0.06598047769872765
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.01	max	0.05	32809388	86168944	10959973	0.10146398354376038	286	1210	100	0.07163323782234957
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.05	max	optimal	5217182	60269135	2940473	0.04701308371504268	1088663	3271339	213367	0.05145545725630541
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.05	max	0.05	5217182	60269135	2940473	0.04701308371504268	49	787	29	0.03593556381660471
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.1	max	optimal	4081284	13962255	1957512	0.12169020977025588	998754	1657751	105027	0.04116320030978123
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	4081284	13962255	1957512	0.12169020977025588	29	44	29	0.6590909090909091
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	4081086	13961911	1957431	0.12168866174805412	998649	1657631	104983	0.04114887447443399
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	4081086	13961911	1957431	0.12168866174805412	29	43	29	0.6744186046511628
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	26205158	64664105	12459697	0.1589053177516631	2299893	3212292	273582	0.052224228482288124
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	26205158	64664105	12459697	0.1589053177516631	149	492	44	0.07370184254606366
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	25570479	63720403	11507633	0.14794487435206005	2239037	3358830	283844	0.05341414593049371
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	25570479	63720403	11507633	0.14794487435206005	137	450	41	0.07509157509157509
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	6263697	58391219	3729865	0.061220547849849156	1139696	3417128	219358	0.05057284598887922
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	6263697	58391219	3729865	0.061220547849849156	43	316	20	0.058997050147492625
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	4053076	16506243	2038210	0.1100479458330492	994698	1751377	109785	0.04164374935989591
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	4053076	16506243	2038210	0.1100479458330492	13	44	8	0.16326530612244897
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	bio	GM	5000	5000000	0.25	max	optimal	4052887	13709134	1955811	0.12373687303914095	994650	1637253	103574	0.04096539651287471
