file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.05	max	optimal	1016990	12728474	583365	0.044321578192049765	286757	1564738	65039	0.03640671810556767
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.05	max	0.05	1016990	12728474	583365	0.044321578192049765	6	186	6	0.03225806451612903
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.1	max	optimal	1016990	5981231	523977	0.0809325382237679	286757	1077935	50175	0.038169913359812006
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.1	max	0.05	1016990	5981231	523977	0.0809325382237679	6	29	6	0.20689655172413793
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.25	max	optimal	1016923	5981070	523948	0.08093054651303783	286735	1077854	50164	0.03816421629229511
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	25000000	0.25	max	0.05	1016923	5981070	523948	0.08093054651303783	6	29	6	0.20689655172413793
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.0	max	optimal	8994150	31473937	3807846	0.10386854794544313	939557	2874719	205017	0.056803072320384874
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.0	max	0.05	8994150	31473937	3807846	0.10386854794544313	28	237	22	0.09053497942386832
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.01	max	optimal	8990080	30759301	3610685	0.09991187839207037	938747	2821200	204861	0.05762476632070223
IMR90_set1_bio1_tec3_4DNFIGSQVM9I_5kb.cool	IMR90_set1_bio1_tec4_4DNFIMU9T2QI_5kb.cool	tec	IMR90	5000	5000000	0.01	max	0.05	8990080	30759301	3610685	0.09991187839207037	28	214	22	0.1
