file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.1	max	0.05	4081284	14289193	1970772	0.12017118600608974	29	43	29	0.6744186046511628
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	max	optimal	4081086	14288837	1970702	0.12017046419461022	998649	1702877	105235	0.04053282162900846
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	25000000	0.25	max	0.05	4081086	14288837	1970702	0.12017046419461022	29	42	29	0.6904761904761905
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	max	optimal	26205158	66057731	12575906	0.15781631486788752	2299893	3262983	272400	0.05148875072866789
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.0	max	0.05	26205158	66057731	12575906	0.15781631486788752	149	440	47	0.08671586715867159
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	max	optimal	25570479	65235251	11661063	0.1473385818908051	2239037	3422541	283162	0.05264784278493891
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.01	max	0.05	25570479	65235251	11661063	0.1473385818908051	137	399	46	0.09387755102040816
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	max	optimal	6263697	62053992	3778685	0.05854885829970354	1139696	3507631	219663	0.049611488134601
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.05	max	0.05	6263697	62053992	3778685	0.05854885829970354	43	305	22	0.06748466257668712
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	max	optimal	4053076	16872352	2051010	0.10866613211596776	994698	1762659	108248	0.04086204078427879
GM_set1_bio4_tec1_4DNFIHW7O3BR_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	bio	GM	5000	5000000	0.1	max	0.05	4053076	16872352	2051010	0.10866613211596776	13	48	8	0.1509433962264151
